,FWER,sensitivity,sm_sigma,snr,n_subj,method,threshold_u,FWHM
10760,0.0,,1.5,2.25,30,Clusterwise RFT,2.8,5.540313481952453
10761,0.0,,1.5,2.25,30,Clusterwise RFT,3.0,5.565415504381621
10762,0.0,,1.5,2.25,30,Clusterwise RFT,3.2,5.550937847730413
10763,0.0,,1.5,2.25,30,Clusterwise RFT,3.4,5.547820073408424
10764,0.0,,1.5,2.25,30,Clusterwise RFT,3.6,5.580209432768368
10765,0.0,,1.5,2.25,30,Clusterwise RFT,3.8,5.4477534157621506
10766,0.0,,1.5,2.25,30,Clusterwise RFT,4.0,5.531071333423186
10767,0.0,,1.5,2.25,30,Clusterwise RFT,4.2,5.517254725659045
10768,0.0,,1.5,2.25,30,Clusterwise RFT,4.6,5.545275459511483
10769,0.0,,1.5,2.25,45,Clusterwise RFT,2.4,5.495378108534581
10770,0.0,,1.5,2.25,45,Clusterwise RFT,2.6,5.556126570930824
10771,0.0,,1.5,2.25,45,Clusterwise RFT,2.8,5.484695574589028
10772,0.0,,1.5,2.25,45,Clusterwise RFT,3.0,5.5182442361881625
10773,0.0,,1.5,2.25,45,Clusterwise RFT,3.2,5.552151393076165
10774,0.0,,1.5,2.25,45,Clusterwise RFT,3.4,5.53467827725163
10775,0.0,,1.5,2.25,45,Clusterwise RFT,3.6,5.518433604035137
10776,0.0,,1.5,2.25,45,Clusterwise RFT,3.8,5.497377563662984
10777,0.0,,1.5,2.25,45,Clusterwise RFT,4.0,5.518306290736958
10778,0.0,,1.5,2.25,45,Clusterwise RFT,4.2,5.486465802195842
10779,0.0,,1.5,2.25,45,Clusterwise RFT,4.6,5.541954599719124
10780,0.0,,1.5,2.25,60,Clusterwise RFT,2.4,5.560486387030779
10781,0.0,,1.5,2.25,60,Clusterwise RFT,2.6,5.535677582030506
10782,0.0,,1.5,2.25,60,Clusterwise RFT,2.8,5.507779649925621
10783,0.0,,1.5,2.25,60,Clusterwise RFT,3.0,5.541896181952004
10784,0.0,,1.5,2.25,60,Clusterwise RFT,3.2,5.506151960296449
10785,0.0,,1.5,2.25,60,Clusterwise RFT,3.4,5.529452565915987
10786,0.0,,1.5,2.25,60,Clusterwise RFT,3.6,5.521010901263623
10787,0.0,,1.5,2.25,60,Clusterwise RFT,3.8,5.510685938137775
10788,0.0,,1.5,2.25,60,Clusterwise RFT,4.0,5.549435495194224
10789,0.0,,1.5,2.25,60,Clusterwise RFT,4.2,5.550388694799139
10790,0.0,,1.5,2.25,60,Clusterwise RFT,4.6,5.513422149094517
10791,0.0,,1.5,2.5,2,Clusterwise RFT,2.4,5.446550124191957
10792,0.0,,1.5,2.5,2,Clusterwise RFT,2.6,5.782462072984812
10793,0.0,,1.5,2.5,2,Clusterwise RFT,2.8,5.501052946451729
10794,0.0,,1.5,2.5,2,Clusterwise RFT,3.0,5.339294273449803
10795,0.0,,1.5,2.5,2,Clusterwise RFT,3.2,5.437024552562648
10796,0.0,,1.5,2.5,2,Clusterwise RFT,3.4,5.170851187313534
10797,0.0,,1.5,2.5,2,Clusterwise RFT,3.6,5.594951860643539
10798,0.0,,1.5,2.5,2,Clusterwise RFT,3.8,5.6098030981493485
10799,0.0,,1.5,2.5,2,Clusterwise RFT,4.0,5.560064313098312
10800,0.0,,1.5,2.5,2,Clusterwise RFT,4.2,5.893844885420283
10801,0.0,,1.5,2.5,2,Clusterwise RFT,4.6,5.512145765558884
10802,0.0,,1.5,2.5,5,Clusterwise RFT,2.4,5.590298267612208
10803,0.0,,1.5,2.5,5,Clusterwise RFT,2.6,5.491112570105447
10804,0.0,,1.5,2.5,5,Clusterwise RFT,2.8,5.4978402586895765
10805,0.0,,1.5,2.5,5,Clusterwise RFT,3.0,5.532832189346643
10806,0.0,,1.5,2.5,5,Clusterwise RFT,3.2,5.298414776019109
10807,0.0,,1.5,2.5,5,Clusterwise RFT,3.4,5.519540721581381
10808,0.0,,1.5,2.5,5,Clusterwise RFT,3.6,5.500520360144487
10809,0.0,,1.5,2.5,5,Clusterwise RFT,3.8,5.524292404536642
10810,0.0,,1.5,2.5,5,Clusterwise RFT,4.0,5.494022378835562
10811,0.0,,1.5,2.5,5,Clusterwise RFT,4.2,5.554132148693571
10812,0.0,,1.5,2.5,5,Clusterwise RFT,4.6,5.56015264018964
10813,0.0,,1.5,2.5,7,Clusterwise RFT,2.4,5.517555434431726
10814,0.0,,1.5,2.5,7,Clusterwise RFT,2.6,5.599275373423811
10815,0.0,,1.5,2.5,7,Clusterwise RFT,2.8,5.557578434200895
10816,0.0,,1.5,2.5,7,Clusterwise RFT,3.0,5.552053056907385
10817,0.0,,1.5,2.5,7,Clusterwise RFT,3.2,5.5033873115777805
10818,0.0,,1.5,2.5,7,Clusterwise RFT,3.4,5.512488363482561
10819,0.0,,1.5,2.5,7,Clusterwise RFT,3.6,5.583728977626116
10820,0.0,,1.5,2.5,7,Clusterwise RFT,3.8,5.527267644190746
10821,1.0,,1.5,2.5,7,Clusterwise RFT,4.0,5.548508702470519
10822,0.0,,1.5,2.5,7,Clusterwise RFT,4.2,5.640116695281469
10823,0.0,,1.5,2.5,7,Clusterwise RFT,4.6,5.471518815942207
10824,0.0,,1.5,2.5,10,Clusterwise RFT,2.4,5.512255199907988
10825,0.0,,1.5,2.5,10,Clusterwise RFT,2.6,5.537292735951759
10826,0.0,,1.5,2.5,10,Clusterwise RFT,2.8,5.454320627424985
10827,0.0,,1.5,2.5,10,Clusterwise RFT,3.0,5.535123594979218
10828,0.0,,1.5,2.5,10,Clusterwise RFT,3.2,5.477036818686859
10829,0.0,,1.5,2.5,10,Clusterwise RFT,3.4,5.573616907588144
10830,0.0,,1.5,2.5,10,Clusterwise RFT,3.6,5.64052804423498
10831,0.0,,1.5,2.5,10,Clusterwise RFT,3.8,5.5314803905796035
10832,0.0,,1.5,2.5,10,Clusterwise RFT,4.0,5.537313587518972
10833,1.0,,1.5,2.5,10,Clusterwise RFT,4.2,5.564182305981007
10834,0.0,,1.5,2.5,10,Clusterwise RFT,4.6,5.528816961133419
10835,0.0,,1.5,2.5,15,Clusterwise RFT,2.4,5.5117149640828185
10836,0.0,,1.5,2.5,15,Clusterwise RFT,2.6,5.545647588018482
10837,0.0,,1.5,2.5,15,Clusterwise RFT,2.8,5.498243225969246
10838,0.0,,1.5,2.5,15,Clusterwise RFT,3.0,5.571471047986832
10839,0.0,,1.5,2.5,15,Clusterwise RFT,3.2,5.586743465859338
10840,0.0,,1.5,2.5,15,Clusterwise RFT,3.4,5.498363192698179
10841,0.0,,1.5,2.5,15,Clusterwise RFT,3.6,5.600040699658412
10842,0.0,,1.5,2.5,15,Clusterwise RFT,3.8,5.546009595394745
10843,0.0,,1.5,2.5,15,Clusterwise RFT,4.0,5.540319828772873
10844,0.0,,1.5,2.5,15,Clusterwise RFT,4.2,5.5359129219065375
10845,0.0,,1.5,2.5,15,Clusterwise RFT,4.6,5.597611517924447
10846,0.0,,1.5,2.5,20,Clusterwise RFT,2.4,5.558483503092957
10847,0.0,,1.5,2.5,20,Clusterwise RFT,2.6,5.471156865123729
10848,0.0,,1.5,2.5,20,Clusterwise RFT,2.8,5.5530488294329015
10849,0.0,,1.5,2.5,20,Clusterwise RFT,3.0,5.514600964709376
10850,0.0,,1.5,2.5,20,Clusterwise RFT,3.2,5.578442142766764
10851,0.0,,1.5,2.5,20,Clusterwise RFT,3.4,5.548218447253555
10852,0.0,,1.5,2.5,20,Clusterwise RFT,3.6,5.5687173679854975
10853,0.0,,1.5,2.5,20,Clusterwise RFT,3.8,5.497888014827634
10854,0.0,,1.5,2.5,20,Clusterwise RFT,4.0,5.489477953685531
10855,0.0,,1.5,2.5,20,Clusterwise RFT,4.2,5.547660969473081
10856,0.0,,1.5,2.5,20,Clusterwise RFT,4.6,5.610828095034966
10857,0.0,,1.5,2.5,30,Clusterwise RFT,2.4,5.544523303570417
10858,0.0,,1.5,2.5,30,Clusterwise RFT,2.6,5.496437302591979
10859,0.0,,1.5,2.5,30,Clusterwise RFT,2.8,5.534628370088867
10860,0.0,,1.5,2.5,30,Clusterwise RFT,3.0,5.549516586259984
10861,0.0,,1.5,2.5,30,Clusterwise RFT,3.2,5.494049184464353
10862,0.0,,1.5,2.5,30,Clusterwise RFT,3.4,5.556486669863567
10863,0.0,,1.5,2.5,30,Clusterwise RFT,3.6,5.476289644397091
10864,0.0,,1.5,2.5,30,Clusterwise RFT,3.8,5.539266799449428
10865,0.0,,1.5,2.5,30,Clusterwise RFT,4.0,5.554756904054262
10866,0.0,,1.5,2.5,30,Clusterwise RFT,4.2,5.526356879419742
10867,0.0,,1.5,2.5,30,Clusterwise RFT,4.6,5.517419039982153
10868,0.0,,1.5,2.5,45,Clusterwise RFT,2.4,5.53843386101896
10869,0.0,,1.5,2.5,45,Clusterwise RFT,2.6,5.539464115160965
10870,0.0,,1.5,2.5,45,Clusterwise RFT,2.8,5.556904663809931
10871,0.0,,1.5,2.5,45,Clusterwise RFT,3.0,5.56554382700947
10872,0.0,,1.5,2.5,45,Clusterwise RFT,3.2,5.528162509264453
10873,0.0,,1.5,2.5,45,Clusterwise RFT,3.4,5.500583432806848
10874,0.0,,1.5,2.5,45,Clusterwise RFT,3.6,5.552204137679572
10875,0.0,,1.5,2.5,45,Clusterwise RFT,3.8,5.527709797594429
10876,0.0,,1.5,2.5,45,Clusterwise RFT,4.0,5.520666765621176
10877,0.0,,1.5,2.5,45,Clusterwise RFT,4.2,5.514911963119978
10878,0.0,,1.5,2.5,45,Clusterwise RFT,4.6,5.4844821040350435
10879,0.0,,1.5,2.5,60,Clusterwise RFT,2.4,5.557117561911667
10880,0.0,,1.5,2.5,60,Clusterwise RFT,2.6,5.502240255041484
10881,0.0,,1.5,2.5,60,Clusterwise RFT,2.8,5.552017660622709
10882,0.0,,1.5,2.5,60,Clusterwise RFT,3.0,5.550561606671459
10883,0.0,,1.5,2.5,60,Clusterwise RFT,3.2,5.524359835164784
10884,0.0,,1.5,2.5,60,Clusterwise RFT,3.4,5.501639099850621
10885,0.0,,1.5,2.5,60,Clusterwise RFT,3.6,5.519880695363877
10886,0.0,,1.5,2.5,60,Clusterwise RFT,3.8,5.508100527764157
10887,0.0,,1.5,2.5,60,Clusterwise RFT,4.0,5.538468771072869
10888,0.0,,1.5,2.5,60,Clusterwise RFT,4.2,5.548817110600702
10889,0.0,,1.5,2.5,60,Clusterwise RFT,4.6,5.523126628174372
10890,0.0,,1.5,2.75,2,Clusterwise RFT,2.4,5.302111764186859
10891,0.0,,1.5,2.75,2,Clusterwise RFT,2.6,5.378177089595167
10892,0.0,,1.5,2.75,2,Clusterwise RFT,2.8,5.512145283959635
10893,0.0,,1.5,2.75,2,Clusterwise RFT,3.0,5.665601790061981
10894,0.0,,1.5,2.75,2,Clusterwise RFT,3.2,5.6428391796351525
10895,0.0,,1.5,2.75,2,Clusterwise RFT,3.4,5.383417359953044
10896,0.0,,1.5,2.75,2,Clusterwise RFT,3.6,5.519936972039663
10897,0.0,,1.5,2.75,2,Clusterwise RFT,3.8,5.500595651785002
10898,0.0,,1.5,2.75,2,Clusterwise RFT,4.0,5.512154581930967
10899,0.0,,1.5,2.75,2,Clusterwise RFT,4.2,5.465780563022438
10900,0.0,,1.5,2.75,2,Clusterwise RFT,4.6,5.446624132686433
10901,0.0,,1.5,2.75,5,Clusterwise RFT,2.4,5.459876625635429
10902,0.0,,1.5,2.75,5,Clusterwise RFT,2.6,5.547255630921485
10903,0.0,,1.5,2.75,5,Clusterwise RFT,2.8,5.605645234096866
10904,0.0,,1.5,2.75,5,Clusterwise RFT,3.0,5.4422827944676575
10905,0.0,,1.5,2.75,5,Clusterwise RFT,3.2,5.5379022036433065
10906,0.0,,1.5,2.75,5,Clusterwise RFT,3.4,5.659587253797296
10907,0.0,,1.5,2.75,5,Clusterwise RFT,3.6,5.428838797385987
10908,0.0,,1.5,2.75,5,Clusterwise RFT,3.8,5.453777267020076
10909,0.0,,1.5,2.75,5,Clusterwise RFT,4.0,5.661940990447317
10910,0.0,,1.5,2.75,5,Clusterwise RFT,4.2,5.433013497125881
10911,0.0,,1.5,2.75,5,Clusterwise RFT,4.6,5.535333823732307
10912,0.0,,1.5,2.75,7,Clusterwise RFT,2.4,5.531914817986403
10913,0.0,,1.5,2.75,7,Clusterwise RFT,2.6,5.617205930316182
10914,0.0,,1.5,2.75,7,Clusterwise RFT,2.8,5.602787161647838
10915,0.0,,1.5,2.75,7,Clusterwise RFT,3.0,5.497417427058871
10916,0.0,,1.5,2.75,7,Clusterwise RFT,3.2,5.547651744115885
10917,0.0,,1.5,2.75,7,Clusterwise RFT,3.4,5.508067089774829
10918,0.0,,1.5,2.75,7,Clusterwise RFT,3.6,5.5247367676227706
10919,0.0,,1.5,2.75,7,Clusterwise RFT,3.8,5.56840145689266
10920,0.0,,1.5,2.75,7,Clusterwise RFT,4.0,5.492788862831629
10921,0.0,,1.5,2.75,7,Clusterwise RFT,4.2,5.580730419677358
10922,0.0,,1.5,2.75,7,Clusterwise RFT,4.6,5.605890931408534
10923,0.0,,1.5,2.75,10,Clusterwise RFT,2.4,5.53300471790717
10924,0.0,,1.5,2.75,10,Clusterwise RFT,2.6,5.654379088592864
10925,0.0,,1.5,2.75,10,Clusterwise RFT,2.8,5.5387741646883395
10926,0.0,,1.5,2.75,10,Clusterwise RFT,3.0,5.603385915979357
10927,0.0,,1.5,2.75,10,Clusterwise RFT,3.2,5.586642788232398
10928,0.0,,1.5,2.75,10,Clusterwise RFT,3.4,5.546841928817522
10929,0.0,,1.5,2.75,10,Clusterwise RFT,3.6,5.513660757907131
10930,0.0,,1.5,2.75,10,Clusterwise RFT,3.8,5.620422965036512
10931,0.0,,1.5,2.75,10,Clusterwise RFT,4.0,5.621124302229826
10932,0.0,,1.5,2.75,10,Clusterwise RFT,4.2,5.529852901667901
10933,0.0,,1.5,2.75,10,Clusterwise RFT,4.6,5.560175957620767
10934,0.0,,1.5,2.75,15,Clusterwise RFT,2.4,5.569210756328943
10935,0.0,,1.5,2.75,15,Clusterwise RFT,2.6,5.580145170988077
10936,0.0,,1.5,2.75,15,Clusterwise RFT,2.8,5.543626190380118
10937,0.0,,1.5,2.75,15,Clusterwise RFT,3.0,5.476954922001579
10938,0.0,,1.5,2.75,15,Clusterwise RFT,3.2,5.604506699523409
10939,0.0,,1.5,2.75,15,Clusterwise RFT,3.4,5.608690163322901
10940,0.0,,1.5,2.75,15,Clusterwise RFT,3.6,5.462773917797311
10941,0.0,,1.5,2.75,15,Clusterwise RFT,3.8,5.533153452574465
10942,0.0,,1.5,2.75,15,Clusterwise RFT,4.0,5.543208465564034
10943,0.0,,1.5,2.75,15,Clusterwise RFT,4.2,5.517494563903956
10944,0.0,,1.5,2.75,15,Clusterwise RFT,4.6,5.592297862410408
10945,0.0,,1.5,2.75,20,Clusterwise RFT,2.4,5.485730801432825
10946,0.0,,1.5,2.75,20,Clusterwise RFT,2.6,5.55224854439731
10947,0.0,,1.5,2.75,20,Clusterwise RFT,2.8,5.5284368771021075
10948,0.0,,1.5,2.75,20,Clusterwise RFT,3.0,5.549426834427723
10949,0.0,,1.5,2.75,20,Clusterwise RFT,3.2,5.535916413813268
10950,0.0,,1.5,2.75,20,Clusterwise RFT,3.4,5.465152124864227
10951,0.0,,1.5,2.75,20,Clusterwise RFT,3.6,5.578731587197019
10952,0.0,,1.5,2.75,20,Clusterwise RFT,3.8,5.540259464749403
10953,0.0,,1.5,2.75,20,Clusterwise RFT,4.0,5.517247194094593
10954,0.0,,1.5,2.75,20,Clusterwise RFT,4.2,5.550906331089893
10955,0.0,,1.5,2.75,20,Clusterwise RFT,4.6,5.4814355114671285
10956,0.0,,1.5,2.75,30,Clusterwise RFT,2.4,5.500823711600522
10957,0.0,,1.5,2.75,30,Clusterwise RFT,2.6,5.561113432578194
10958,1.0,,1.5,2.75,30,Clusterwise RFT,2.8,5.513811716283557
10959,0.0,,1.5,2.75,30,Clusterwise RFT,3.0,5.57189671857987
10960,0.0,,1.5,2.75,30,Clusterwise RFT,3.2,5.54965185580681
10961,0.0,,1.5,2.75,30,Clusterwise RFT,3.4,5.543609370019956
10962,1.0,,1.5,2.75,30,Clusterwise RFT,3.6,5.503674161069883
10963,0.0,,1.5,2.75,30,Clusterwise RFT,3.8,5.506949185190001
10964,0.0,,1.5,2.75,30,Clusterwise RFT,4.0,5.556968260952568
10965,0.0,,1.5,2.75,30,Clusterwise RFT,4.2,5.489325411081578
10966,0.0,,1.5,2.75,30,Clusterwise RFT,4.6,5.546364396348927
10967,0.0,,1.5,2.75,45,Clusterwise RFT,2.4,5.553123427449808
10968,0.0,,1.5,2.75,45,Clusterwise RFT,2.6,5.4974380069272275
10969,0.0,,1.5,2.75,45,Clusterwise RFT,2.8,5.568745055492974
10970,0.0,,1.5,2.75,45,Clusterwise RFT,3.0,5.512661726082329
10971,0.0,,1.5,2.75,45,Clusterwise RFT,3.2,5.53449692984503
10972,0.0,,1.5,2.75,45,Clusterwise RFT,3.4,5.54070098157502
10973,0.0,,1.5,2.75,45,Clusterwise RFT,3.6,5.546150095610115
10974,0.0,,1.5,2.75,45,Clusterwise RFT,3.8,5.524188465856522
10975,0.0,,1.5,2.75,45,Clusterwise RFT,4.0,5.53057282366776
10976,0.0,,1.5,2.75,45,Clusterwise RFT,4.2,5.49528535937736
10977,0.0,,1.5,2.75,45,Clusterwise RFT,4.6,5.537912736578411
10978,0.0,,1.5,2.75,60,Clusterwise RFT,2.4,5.52613501511834
10979,0.0,,1.5,2.75,60,Clusterwise RFT,2.6,5.5273410929818265
10980,0.0,,1.5,2.75,60,Clusterwise RFT,2.8,5.549641199677624
10981,0.0,,1.5,2.75,60,Clusterwise RFT,3.0,5.539722700364823
10982,0.0,,1.5,2.75,60,Clusterwise RFT,3.2,5.550682898472209
10983,0.0,,1.5,2.75,60,Clusterwise RFT,3.4,5.528386736923136
10984,0.0,,1.5,2.75,60,Clusterwise RFT,3.6,5.524275076014459
10985,0.0,,1.5,2.75,60,Clusterwise RFT,3.8,5.540959548993969
10986,0.0,,1.5,2.75,60,Clusterwise RFT,4.0,5.537029748592266
10987,0.0,,1.5,2.75,60,Clusterwise RFT,4.2,5.51718425474008
10988,0.0,,1.5,2.75,60,Clusterwise RFT,4.6,5.546813029216644
10989,0.0,,1.5,3.0,2,Clusterwise RFT,2.4,5.468274658882594
10990,0.0,,1.5,3.0,2,Clusterwise RFT,2.6,5.566485665185288
10991,0.0,,1.5,3.0,2,Clusterwise RFT,2.8,5.746160843843774
10992,0.0,,1.5,3.0,2,Clusterwise RFT,3.0,5.332832706979093
10993,0.0,,1.5,3.0,2,Clusterwise RFT,3.2,5.524368983359323
10994,0.0,,1.5,3.0,2,Clusterwise RFT,3.4,5.521928428442347
10995,0.0,,1.5,3.0,2,Clusterwise RFT,3.6,5.665686567600664
10996,0.0,,1.5,3.0,2,Clusterwise RFT,3.8,5.333439482405296
10997,0.0,,1.5,3.0,2,Clusterwise RFT,4.0,5.668402201983344
10998,0.0,,1.5,3.0,2,Clusterwise RFT,4.2,5.156755622299634
10999,0.0,,1.5,3.0,2,Clusterwise RFT,4.6,5.483286118852867
11000,0.0,,1.5,3.0,5,Clusterwise RFT,2.4,5.501089861298568
11001,0.0,,1.5,3.0,5,Clusterwise RFT,2.6,5.542631466422998
11002,0.0,,1.5,3.0,5,Clusterwise RFT,2.8,5.58702531079998
11003,0.0,,1.5,3.0,5,Clusterwise RFT,3.0,5.601162688511445
11004,0.0,,1.5,3.0,5,Clusterwise RFT,3.2,5.6860184321498215
11005,0.0,,1.5,3.0,5,Clusterwise RFT,3.4,5.509378394485009
11006,0.0,,1.5,3.0,5,Clusterwise RFT,3.6,5.5497357300318875
11007,0.0,,1.5,3.0,5,Clusterwise RFT,3.8,5.613277590961273
11008,0.0,,1.5,3.0,5,Clusterwise RFT,4.0,5.52737502556383
11009,0.0,,1.5,3.0,5,Clusterwise RFT,4.2,5.5910648653690505
11010,0.0,,1.5,3.0,5,Clusterwise RFT,4.6,5.439655363167756
11011,0.0,,1.5,3.0,7,Clusterwise RFT,2.4,5.480275857214608
11012,0.0,,1.5,3.0,7,Clusterwise RFT,2.6,5.532464649686568
11013,0.0,,1.5,3.0,7,Clusterwise RFT,2.8,5.558188462886797
11014,0.0,,1.5,3.0,7,Clusterwise RFT,3.0,5.583382448238605
11015,0.0,,1.5,3.0,7,Clusterwise RFT,3.2,5.470035451159395
11016,0.0,,1.5,3.0,7,Clusterwise RFT,3.4,5.527799719865246
11017,0.0,,1.5,3.0,7,Clusterwise RFT,3.6,5.6190986349123015
11018,0.0,,1.5,3.0,7,Clusterwise RFT,3.8,5.510318515627095
11019,0.0,,1.5,3.0,7,Clusterwise RFT,4.0,5.533720534665664
11020,0.0,,1.5,3.0,7,Clusterwise RFT,4.2,5.585420213538033
11021,0.0,,1.5,3.0,7,Clusterwise RFT,4.6,5.434049174996994
11022,0.0,,1.5,3.0,10,Clusterwise RFT,2.4,5.557500734455886
11023,0.0,,1.5,3.0,10,Clusterwise RFT,2.6,5.5373120976373364
11024,0.0,,1.5,3.0,10,Clusterwise RFT,2.8,5.463728596945012
11025,0.0,,1.5,3.0,10,Clusterwise RFT,3.0,5.461867447425583
11026,0.0,,1.5,3.0,10,Clusterwise RFT,3.2,5.525583174418514
11027,0.0,,1.5,3.0,10,Clusterwise RFT,3.4,5.475749897802879
11028,0.0,,1.5,3.0,10,Clusterwise RFT,3.6,5.456563971999877
11029,0.0,,1.5,3.0,10,Clusterwise RFT,3.8,5.5686705634085
11030,0.0,,1.5,3.0,10,Clusterwise RFT,4.0,5.504158258065495
11031,0.0,,1.5,3.0,10,Clusterwise RFT,4.2,5.5126843329509585
11032,0.0,,1.5,3.0,10,Clusterwise RFT,4.6,5.48524513935086
11033,0.0,,1.5,3.0,15,Clusterwise RFT,2.4,5.4868997574511535
11034,0.0,,1.5,3.0,15,Clusterwise RFT,2.6,5.532820935264397
11035,0.0,,1.5,3.0,15,Clusterwise RFT,2.8,5.419804381857378
11036,0.0,,1.5,3.0,15,Clusterwise RFT,3.0,5.56301249026217
11037,0.0,,1.5,3.0,15,Clusterwise RFT,3.2,5.510998372835549
11038,0.0,,1.5,3.0,15,Clusterwise RFT,3.4,5.530985920790721
11039,0.0,,1.5,3.0,15,Clusterwise RFT,3.6,5.59928902968574
11040,0.0,,1.5,3.0,15,Clusterwise RFT,3.8,5.518023590551636
11041,0.0,,1.5,3.0,15,Clusterwise RFT,4.0,5.504603846685782
11042,0.0,,1.5,3.0,15,Clusterwise RFT,4.2,5.54287649468096
11043,0.0,,1.5,3.0,15,Clusterwise RFT,4.6,5.431140501650278
11044,0.0,,1.5,3.0,20,Clusterwise RFT,2.4,5.499198404662931
11045,0.0,,1.5,3.0,20,Clusterwise RFT,2.6,5.513308143848288
11046,0.0,,1.5,3.0,20,Clusterwise RFT,2.8,5.521834343531119
11047,0.0,,1.5,3.0,20,Clusterwise RFT,3.0,5.515454058607407
11048,0.0,,1.5,3.0,20,Clusterwise RFT,3.2,5.5729317780815775
11049,0.0,,1.5,3.0,20,Clusterwise RFT,3.4,5.574850046703166
11050,1.0,,1.5,3.0,20,Clusterwise RFT,3.6,5.554324623931948
11051,0.0,,1.5,3.0,20,Clusterwise RFT,3.8,5.545321652512676
11052,0.0,,1.5,3.0,20,Clusterwise RFT,4.0,5.578358149929468
11053,0.0,,1.5,3.0,20,Clusterwise RFT,4.2,5.54132073429164
11054,0.0,,1.5,3.0,20,Clusterwise RFT,4.6,5.531074844275221
11055,0.0,,1.5,3.0,30,Clusterwise RFT,2.4,5.527261890788254
11056,0.0,,1.5,3.0,30,Clusterwise RFT,2.6,5.525694421499546
11057,0.0,,1.5,3.0,30,Clusterwise RFT,2.8,5.497901658861106
11058,0.0,,1.5,3.0,30,Clusterwise RFT,3.0,5.568673997528642
11059,0.0,,1.5,3.0,30,Clusterwise RFT,3.2,5.576409946613853
11060,0.0,,1.5,3.0,30,Clusterwise RFT,3.4,5.577940240337751
11061,0.0,,1.5,3.0,30,Clusterwise RFT,3.6,5.52058914818482
11062,0.0,,1.5,3.0,30,Clusterwise RFT,3.8,5.512971868043877
11063,0.0,,1.5,3.0,30,Clusterwise RFT,4.0,5.545129242084543
11064,0.0,,1.5,3.0,30,Clusterwise RFT,4.2,5.520001212450755
11065,0.0,,1.5,3.0,30,Clusterwise RFT,4.6,5.553227858563295
11066,0.0,,1.5,3.0,45,Clusterwise RFT,2.4,5.574176629494291
11067,0.0,,1.5,3.0,45,Clusterwise RFT,2.6,5.542754332823784
11068,0.0,,1.5,3.0,45,Clusterwise RFT,2.8,5.48270875198866
11069,0.0,,1.5,3.0,45,Clusterwise RFT,3.0,5.5442624971156365
11070,0.0,,1.5,3.0,45,Clusterwise RFT,3.2,5.538144809910551
11071,0.0,,1.5,3.0,45,Clusterwise RFT,3.4,5.562779305302902
11072,0.0,,1.5,3.0,45,Clusterwise RFT,3.6,5.589108548476295
11073,0.0,,1.5,3.0,45,Clusterwise RFT,3.8,5.553131859132846
11074,0.0,,1.5,3.0,45,Clusterwise RFT,4.0,5.551684313507799
11075,0.0,,1.5,3.0,45,Clusterwise RFT,4.2,5.552752168962771
11076,0.0,,1.5,3.0,45,Clusterwise RFT,4.6,5.52086022155075
11077,0.0,,1.5,3.0,60,Clusterwise RFT,2.4,5.555492184253827
11078,0.0,,1.5,3.0,60,Clusterwise RFT,2.6,5.541634874444468
11079,0.0,,1.5,3.0,60,Clusterwise RFT,2.8,5.557917535496801
11080,0.0,,1.5,3.0,60,Clusterwise RFT,3.0,5.533531066433348
11081,0.0,,1.5,3.0,60,Clusterwise RFT,3.2,5.516415917700454
11082,0.0,,1.5,3.0,60,Clusterwise RFT,3.4,5.562708234863694
11083,0.0,,1.5,3.0,60,Clusterwise RFT,3.6,5.584578710926788
11084,0.0,,1.5,3.0,60,Clusterwise RFT,3.8,5.562379218305215
11085,0.0,,1.5,3.0,60,Clusterwise RFT,4.0,5.509321624395971
11086,0.0,,1.5,3.0,60,Clusterwise RFT,4.2,5.542838566286286
11087,0.0,,1.5,3.0,60,Clusterwise RFT,4.6,5.52673467983162
11088,0.0,,1.75,0.0,2,Clusterwise RFT,2.4,6.144374248996044
11089,0.0,,1.75,0.0,2,Clusterwise RFT,2.6,6.269624832720269
11090,0.0,,1.75,0.0,2,Clusterwise RFT,2.8,5.936101487005884
11091,0.0,,1.75,0.0,2,Clusterwise RFT,3.0,6.405264425712388
11092,0.0,,1.75,0.0,2,Clusterwise RFT,3.2,6.302832226284153
11093,0.0,,1.75,0.0,2,Clusterwise RFT,3.4,6.349717313083841
11094,0.0,,1.75,0.0,2,Clusterwise RFT,3.6,6.446876621331366
11095,0.0,,1.75,0.0,2,Clusterwise RFT,3.8,6.090310066395338
11096,0.0,,1.75,0.0,2,Clusterwise RFT,4.0,6.5789415758482175
11097,0.0,,1.75,0.0,2,Clusterwise RFT,4.2,6.505434321875727
11098,0.0,,1.75,0.0,2,Clusterwise RFT,4.6,6.349452918290844
11099,0.0,,1.75,0.0,5,Clusterwise RFT,2.4,6.316112268167704
11100,0.0,,1.75,0.0,5,Clusterwise RFT,2.6,6.343682749103266
11101,0.0,,1.75,0.0,5,Clusterwise RFT,2.8,6.296683119320555
11102,0.0,,1.75,0.0,5,Clusterwise RFT,3.0,6.233949289594723
11103,0.0,,1.75,0.0,5,Clusterwise RFT,3.2,6.165788195717048
11104,0.0,,1.75,0.0,5,Clusterwise RFT,3.4,6.314230319256899
11105,0.0,,1.75,0.0,5,Clusterwise RFT,3.6,6.365134805799802
11106,0.0,,1.75,0.0,5,Clusterwise RFT,3.8,6.376016870587357
11107,1.0,,1.75,0.0,5,Clusterwise RFT,4.0,6.314251487464859
